user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
24742040,1463567361034833936,2021-11-24T17:57:05Z,Xbox,@DeadByBHVR Doubled? That's almost twice as many Bloodpoints.,Sprinklr Publishing,49,1463537952349470724,4850837842,DeadByBHVR,FALSE,FALSE,332,7,,,,,,,,,,,,,,,,4850837842,DeadByBHVR,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1463567361034833936,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1463560598596247560,2021-11-24T17:30:13Z,Xbox,"Let the good times grow on @xbox!

Xbox players, what is your favorite new feature in Farming Simulator 22? https://t.co/NqeQvpWd1q https://t.co/qQnfagMLqX",Twitter Web App,140,,,,FALSE,TRUE,0,62,,,,,,,,,,,,,,,,460934676|24742040,farmingsim|Xbox,en,,,,,,,,,,,,,,,,1463533832506912778,"Let the good times grow on @xbox!

Xbox players, what is your favorite new feature in Farming Simulator 22? https://t.co/NqeQvpWd1q https://t.co/qQnfagMLqX",2021-11-24T15:43:51Z,Agorapulse app,980,62,460934676,farmingsim,Farming Simulator - Now Available!,121019,34,6465,"Zurich, Switzerland","Official account of the Farming Simulator videogame series, where you can become a modern farmer and develop your own farms.",TRUE,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1463560598596247560,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1463560332211859457,2021-11-24T17:29:09Z,Xbox,"@vetlet Cloud gaming came to Xbox Series X|S and Xbox One consoles last week. We'll be adding more titles as time goes on, but you'll definitely find something fun right now.",Sprinklr Publishing,166,1463557156851138566,36775304,vetlet,FALSE,FALSE,12,2,,,,,,,,,,,,,,,,36775304,vetlet,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1463560332211859457,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1463558507861532679,2021-11-24T17:21:54Z,Xbox,@YouTubeGaming With a chance of clouds and beautiful sunsets.,Sprinklr Publishing,46,1463553002795683846,3300594994,YouTubeGaming,FALSE,FALSE,113,4,,,,,,,,,,,,,,,,3300594994,YouTubeGaming,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1463558507861532679,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1463557660985462793,2021-11-24T17:18:32Z,Xbox,"@TheJamesBJones Looking forward to making so many more amazing memories with you, James. 💚",Sprinklr Publishing,74,1463537899262066692,223247584,TheJamesBJones,FALSE,FALSE,2,1,,,,,,,,,,,,,,,,223247584,TheJamesBJones,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1463557660985462793,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1463556411112230927,2021-11-24T17:13:34Z,Xbox,@GamingPhotos15 @FarCrygame @Ubisoft @ArtistSociet @Captured_Collec @VPEclipse @VGPUnite @ZVPCollection We want to go to there.,Sprinklr Publishing,23,1463495727573880833,1395343052642914307,GamingPhotos15,FALSE,FALSE,2,1,,,,,,,,,,,,,,,,1395343052642914307|308693201|14922225|1197993784677666816|1135625268880715776|1345684100825427968|1071908395123441665|1380039171520270336,GamingPhotos15|FarCrygame|Ubisoft|ArtistSociet|Captured_Collec|VPEclipse|VGPUnite|ZVPCollection,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1463556411112230927,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1463556182573039616,2021-11-24T17:12:40Z,Xbox,@Aquelyras @WeArePlayground @XboxDACH @XboxP3 @vpcontext @Captured_Collec Vocho spotted (and appreciated).,Sprinklr Publishing,32,1463494219423748096,807553608812261376,Aquelyras,FALSE,FALSE,4,2,,,,,,,,,,,,,,,,807553608812261376|225039475|92012079|532406707|1298510355493040128|1135625268880715776,Aquelyras|WeArePlayground|XboxDACH|XboxP3|vpcontext|Captured_Collec,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1463556182573039616,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1463552899762556931,2021-11-24T16:59:37Z,Xbox,"@GameboxUkv @XboxSoftmodKit @xboxuk @XboxCanada @thePiratePimp @sullixbox @Xbox_SUPERFAN @ColonelFalcon @GDHCAMERO One of the rarest out there, and definitely worthwhile to find. Amazing grab you've got there.",Sprinklr Publishing,94,1463191166640349184,1221401627426508800,GameboxUkv,FALSE,FALSE,14,1,,,,,,,,,,,,,,,,1221401627426508800|4384432054|196618084|991322275|252129901|190188024|33305746|3256686527|23597312,GameboxUkv|XboxSoftmodKit|xboxuk|XboxCanada|thePiratePimp|sullixbox|Xbox_SUPERFAN|ColonelFalcon|GDHCAMERO,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1463552899762556931,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1463552601828605956,2021-11-24T16:58:26Z,Xbox,@UVioletra The lighthouse will lead us to where we need to go. We just hope it's bed.,Sprinklr Publishing,74,1463376678290444288,1293322341481623553,UVioletra,FALSE,FALSE,2,1,,,,,,,,,,,,,,,,1293322341481623553,UVioletra,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1463552601828605956,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1463550417720254469,2021-11-24T16:49:45Z,Xbox,"@MrTJ_808 @WeArePlayground @Turn10Studios @xboxuk Looking mighty good via your screenshos too, TJ.",Sprinklr Publishing,48,1463447647495278593,348559748,MrTJ_808,FALSE,FALSE,3,1,,,,,,,,,,,,,,,,348559748|225039475|1390629192|196618084,MrTJ_808|WeArePlayground|Turn10Studios|xboxuk,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1463550417720254469,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1463549437897318407,2021-11-24T16:45:52Z,Xbox,@Capt_Logun Can't argue with the acquisition method either.,Sprinklr Publishing,47,1463447596245008388,348061625,Capt_Logun,FALSE,FALSE,4,1,,,,,,,,,,,,,,,,348061625,Capt_Logun,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1463549437897318407,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1463548190196649987,2021-11-24T16:40:54Z,Xbox,@SeaOfThieves The perfect vessel to sail circles around your enemies.,Sprinklr Publishing,55,1463447351129952262,3375660701,SeaOfThieves,FALSE,FALSE,251,7,,,,,,,,,,,,,,,,3375660701,SeaOfThieves,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1463548190196649987,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1463545794833833985,2021-11-24T16:31:23Z,Xbox,"@SteGecko Thank you for playing with us, Steven! Let's keep the fun going together.",Sprinklr Publishing,73,1463429136941301761,2804622245,SteGecko,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,2804622245,SteGecko,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1463545794833833985,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1463545222353330181,2021-11-24T16:29:07Z,Xbox,@ForzaErwin84 @aarongreenberg @XboxP3 @johndongelmans @Turn10_BigBoss @LoungeToy @ralphmfulton @MrJeedi @CarChris85 @guywelch2000 You need the right gear to stay in first place. 🏎️,Sprinklr Publishing,50,1463213461282988033,780766801,ForzaErwin84,FALSE,FALSE,13,2,,,,,,,,,,,,,,,,780766801|19595287|532406707|96104398|43628783|426263302|458509653|288611173|1655625060|1712051,ForzaErwin84|aarongreenberg|XboxP3|johndongelmans|Turn10_BigBoss|LoungeToy|ralphmfulton|MrJeedi|CarChris85|guywelch2000,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1463545222353330181,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1463544041212104716,2021-11-24T16:24:25Z,Xbox,@RobRagiel @UbisoftQuebec @assassinscreed Don't think an ibuprofen is going to solve this one...,Sprinklr Publishing,54,1463240401259831299,849002498543190016,RobRagiel,FALSE,FALSE,2,1,,,,,,,,,,,,,,,,849002498543190016|904312784|38232487,RobRagiel|UbisoftQuebec|assassinscreed,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1463544041212104716,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1463543775414960134,2021-11-24T16:23:22Z,Xbox,"@NoviKaiba23 @ModnStoryteller @GamerGram_GG @Captured_Collec @WorldofVP @ArtistSociet How many endings have you gotten so far, Novi?",Sprinklr Publishing,46,1463207734015365121,4069532412,NoviKaiba23,FALSE,FALSE,3,2,,,,,,,,,,,,,,,,4069532412|3279119270|758964766891139073|1135625268880715776|1339960794331660291|1197993784677666816,NoviKaiba23|ModnStoryteller|GamerGram_GG|Captured_Collec|WorldofVP|ArtistSociet,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1463543775414960134,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1463535590650138630,2021-11-24T15:50:50Z,Xbox,"@gamerguzma May your aim be true, Vault Hunter.",Sprinklr Publishing,35,1463535181575467016,1357832051861381123,gamerguzma,FALSE,FALSE,5,2,,,,,,,,,,,,,,,,1357832051861381123,gamerguzma,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1463535590650138630,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1463534901232349196,2021-11-24T15:48:06Z,Xbox,"@gamerguzma If you have purchased Borderlands: The Handsome Collection digitally, it is downloadable and playable on your Xbox Series S. Don't forget to download the free Ultra HD texture packs available from the digital store so it looks its best.",Sprinklr Publishing,236,1463368089496608771,1357832051861381123,gamerguzma,FALSE,FALSE,5,0,,,,,,,,,,,,,,,,1357832051861381123,gamerguzma,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1463534901232349196,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1463521452901216256,2021-11-24T14:54:39Z,Xbox,"@meltedcd Thanks for giving it a shot, Carl. The Elite Series 2 will change how you play, and for the better.",Sprinklr Publishing,99,1463512679189000199,161587346,meltedcd,FALSE,FALSE,2,1,,,,,,,,,,,,,,,,161587346,meltedcd,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1463521452901216256,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1463341488427909120,2021-11-24T02:59:33Z,Xbox,"@jamesteden Awww thank you, friend 💚",Sprinklr Publishing,24,1463323311044243462,368287256,jamesteden,FALSE,FALSE,4,2,,,,,,,,,,,,,,,,368287256,jamesteden,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1463341488427909120,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1463341018338713600,2021-11-24T02:57:40Z,Xbox,@WalmartCAGaming Ngl we kinda assumed you would.,Sprinklr Publishing,31,1463338879105306624,1116018402030759936,WalmartCAGaming,FALSE,FALSE,52,1,,,,,,,,,,,,,,,,1116018402030759936,WalmartCAGaming,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1463341018338713600,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1463339590094364680,2021-11-24T02:52:00Z,Xbox,@Oggy_009 Glad we could bring you the good pineapple on pizza vibes 💚,Sprinklr Publishing,59,1463336876589215750,1059920515458977793,Oggy_009,FALSE,FALSE,88,1,,,,,,,,,,,,,,,,1059920515458977793,Oggy_009,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1463339590094364680,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1463338710238474267,2021-11-24T02:48:30Z,Xbox,@JerichoTVB Sorry not sorry 🍍,Sprinklr Publishing,17,1463334921334923267,348762760,JerichoTVB,FALSE,FALSE,35,1,,,,,,,,,,,,,,,,348762760,JerichoTVB,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1463338710238474267,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1463333009109749764,2021-11-24T02:25:51Z,Xbox,@SuperFern We know what we're about.,Sprinklr Publishing,25,1463332489783611396,190432008,SuperFern,FALSE,FALSE,73,1,,,,,,,,,,,,,,,,190432008,SuperFern,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1463333009109749764,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1463332381981609989,2021-11-24T02:23:21Z,Xbox,"@agentbizzle The Spartan Special.

It's Hawaiian.",Sprinklr Publishing,36,1463328590376828932,30900841,agentbizzle,FALSE,FALSE,1832,71,,,,,,,,,,,,,,,,30900841,agentbizzle,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1463332381981609989,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1463323628888547332,2021-11-24T01:48:35Z,Xbox,"@DoubleFine Heckuva win for a heckuva game. Congrats, friends!",Sprinklr Publishing,50,1463282825264783365,545558899,DoubleFine,FALSE,FALSE,220,8,,,,,,,,,,,,,,,,545558899,DoubleFine,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1463323628888547332,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1463313164179750913,2021-11-24T01:07:00Z,Xbox,@DonJoewonSong Our palms are sweaty from just watching this.,Sprinklr Publishing,45,1463133060506001411,3121226631,DonJoewonSong,FALSE,FALSE,482,4,,,,,,,,,,,,,,,,3121226631,DonJoewonSong,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1463313164179750913,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1463296498335195149,2021-11-24T00:00:46Z,Xbox,"From us to you

Check out these awesome games starting December 1: https://t.co/0Mr6rvnsz3 https://t.co/ZsNHiEk0SO",Sprout Social,90,,,,FALSE,FALSE,1826,180,,,,,xbx.lv/3DRsjII,https://t.co/0Mr6rvnsz3,https://xbx.lv/3DRsjII,http://pbs.twimg.com/media/FE6saBHX0AAuWzc.jpg,https://t.co/ZsNHiEk0SO,https://twitter.com/Xbox/status/1463296498335195149/video/1,photo,http://pbs.twimg.com/media/FE6saBHX0AAuWzc.jpg,https://t.co/ZsNHiEk0SO,https://twitter.com/Xbox/status/1463296498335195149/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1463296498335195149,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1463292338923573256,2021-11-23T23:44:14Z,Xbox,@scottd4571 The very same Darkness. We're glad you it gave you happy memories. 💚,Sprinklr Publishing,68,1463270192113410058,1054442832063193088,scottd4571,FALSE,FALSE,3,1,,,,,,,,,,,,,,,,1054442832063193088,scottd4571,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1463292338923573256,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
24742040,1463287137894379520,2021-11-23T23:23:34Z,Xbox,@DestinLegarie Halo there 👋,Sprinklr Publishing,12,1463285509354971142,16463030,DestinLegarie,FALSE,FALSE,405,8,,,,,,,,,,,,,,,,16463030,DestinLegarie,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Xbox/status/1463287137894379520,Xbox,A containment zone,REACTing,https://t.co/C1bIH66H1K,FALSE,17601119,16237,20436,286936,4306,2009-03-16T18:30:52Z,TRUE,https://t.co/C1bIH66H1K,http://Xbox.com,,https://pbs.twimg.com/profile_banners/24742040/1642655585,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1484031194576551938/xbzT_BhO_normal.jpg
